,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
1125376,0.37109375,1.0,0.00010944700625259429,0.25895172357559204,-0.004771411418914795,0.23890796303749084,0.01822403259575367,0.005898548290133476,0.137451171875,0.426155149936676,731.0,Sudoku-v0__only1__1__1693049832
1126400,0.4296875,1.0,0.00010931899305433035,0.22751958668231964,0.011259832419455051,0.26627641916275024,-0.002565925009548664,0.005981741938740015,0.191162109375,0.41893553733825684,731.0,Sudoku-v0__only1__1__1693049832
1127424,0.404296875,1.0,0.00010919098713202402,0.2690661549568176,0.006953086704015732,0.2618423402309418,0.01994561403989792,0.011509235948324203,0.183837890625,0.3749297261238098,731.0,Sudoku-v0__only1__1__1693049832
1128448,0.390625,1.0,0.00010906298120971769,0.22081850469112396,0.024206455796957016,0.21626287698745728,0.026894256472587585,0.024670235812664032,0.175537109375,0.4470445513725281,731.0,Sudoku-v0__only1__1__1693049832
1129472,0.390625,1.0,0.00010893497528741136,0.23541828989982605,0.013328555971384048,0.2591369152069092,0.014430500566959381,0.016211898997426033,0.209228515625,0.4324156641960144,731.0,Sudoku-v0__only1__1__1693049832
1130496,0.412109375,1.0,0.00010880696208914742,0.25648295879364014,0.012372098863124847,0.2824476659297943,0.04178992658853531,0.017234565690159798,0.16015625,0.43539369106292725,731.0,Sudoku-v0__only1__1__1693049832
1131520,0.375,1.0,0.00010867895616684109,0.2687203884124756,0.05183137208223343,0.3124951720237732,0.03337004408240318,0.03936724737286568,0.2060546875,0.3778995871543884,731.0,Sudoku-v0__only1__1__1693049832
1132544,0.3828125,1.0,0.00010855095024453476,0.2435137927532196,0.004513847641646862,0.3026052415370941,0.014876349829137325,0.004564185626804829,0.139892578125,0.4177543520927429,731.0,Sudoku-v0__only1__1__1693049832
1133568,0.4140625,1.0,0.00010842293704627082,0.22540999948978424,0.016314247623085976,0.23522557318210602,0.00809639785438776,0.008384404703974724,0.170166015625,0.44861239194869995,731.0,Sudoku-v0__only1__1__1693049832
1134592,0.34375,1.0,0.00010829493112396449,0.23861920833587646,0.014701180160045624,0.24446561932563782,0.02344578132033348,0.016232550144195557,0.168212890625,0.41251933574676514,731.0,Sudoku-v0__only1__1__1693049832
1135616,0.408203125,1.0,0.00010816692520165816,0.2677079439163208,0.024565918371081352,0.2774808704853058,0.0189746655523777,0.01589995250105858,0.15966796875,0.401411235332489,731.0,Sudoku-v0__only1__1__1693049832
1136640,0.4296875,1.0,0.00010803891200339422,0.25169241428375244,0.06668657064437866,0.28292933106422424,0.04982674866914749,0.052245356142520905,0.267578125,0.390949547290802,731.0,Sudoku-v0__only1__1__1693049832
1137664,0.408203125,1.0,0.00010791090608108789,0.2442413866519928,0.024220744147896767,0.2966262102127075,0.044616542756557465,0.021135561168193817,0.2294921875,0.43121856451034546,731.0,Sudoku-v0__only1__1__1693049832
1138688,0.37890625,1.0,0.00010778290015878156,0.2771838903427124,0.047820575535297394,0.314993679523468,0.01867123320698738,0.01014257688075304,0.198486328125,0.4150928854942322,731.0,Sudoku-v0__only1__1__1693049832
1139712,0.376953125,1.0,0.00010765488696051762,0.2582685649394989,0.03477320075035095,0.2921209931373596,0.02499326691031456,0.016472026705741882,0.2138671875,0.42984336614608765,731.0,Sudoku-v0__only1__1__1693049832
1140736,0.41015625,1.0,0.00010752688103821129,0.2481231987476349,0.060261890292167664,0.2749675512313843,0.024569641798734665,0.023251207545399666,0.20703125,0.42773425579071045,731.0,Sudoku-v0__only1__1__1693049832
1141760,0.35546875,1.0,0.00010739887511590496,0.24038885533809662,0.10526679456233978,0.31892281770706177,0.005212459713220596,0.030050959438085556,0.255126953125,0.4282538890838623,731.0,Sudoku-v0__only1__1__1693049832
1142784,0.263671875,1.0,0.00010727086191764101,0.2704293727874756,0.022449858486652374,0.3083382248878479,0.009117638692259789,0.004995362833142281,0.250732421875,0.45482224225997925,731.0,Sudoku-v0__only1__1__1693049832
1143808,0.34375,1.0,0.00010714285599533468,0.29280996322631836,0.05017564445734024,0.2816848158836365,0.13789455592632294,0.11562769114971161,0.287353515625,0.4104130268096924,731.0,Sudoku-v0__only1__1__1693049832
1144832,0.375,1.0,0.00010701485007302836,0.2642853856086731,0.04632774740457535,0.27763622999191284,0.06885665655136108,0.05013258010149002,0.17529296875,0.4286271929740906,731.0,Sudoku-v0__only1__1__1693049832
1145856,0.41796875,1.0,0.00010688684415072203,0.2368682473897934,0.03311491012573242,0.26052165031433105,0.024523179978132248,0.021826013922691345,0.219970703125,0.4397999048233032,731.0,Sudoku-v0__only1__1__1693049832
1146880,0.412109375,1.0,0.00010675883095245808,0.24701374769210815,0.0745648592710495,0.2687761187553406,0.0492788627743721,0.05424538999795914,0.30712890625,0.44363367557525635,731.0,Sudoku-v0__only1__1__1693049832
1147904,0.451171875,1.0,0.00010663082503015175,0.2494003176689148,0.0028052562847733498,0.254036009311676,0.018847692757844925,0.007083398289978504,0.18359375,0.4058380126953125,731.0,Sudoku-v0__only1__1__1693049832
1148928,0.419921875,1.0,0.00010650281910784543,0.24123764038085938,-0.004691682755947113,0.2413254678249359,0.006874504499137402,0.002932117320597172,0.2353515625,0.38744300603866577,731.0,Sudoku-v0__only1__1__1693049832
1149952,0.353515625,1.0,0.00010637480590958148,0.25153088569641113,0.03772062435746193,0.2598109841346741,0.023183219134807587,0.02623259648680687,0.23828125,0.42302757501602173,731.0,Sudoku-v0__only1__1__1693049832
1150976,0.361328125,1.0,0.00010624679998727515,0.25995784997940063,0.03295652195811272,0.2519804537296295,-0.00021063536405563354,0.01456962339580059,0.189453125,0.4348112940788269,731.0,Sudoku-v0__only1__1__1693049832
1152000,0.408203125,1.0,0.00010611879406496882,0.2913604974746704,0.018599368631839752,0.23210904002189636,0.023580465465784073,0.023422686383128166,0.183349609375,0.44536030292510986,731.0,Sudoku-v0__only1__1__1693049832
1153024,0.39453125,1.0,0.00010599078086670488,0.2459193766117096,0.025004398077726364,0.24348638951778412,0.012122025713324547,0.016482023522257805,0.2529296875,0.43317288160324097,731.0,Sudoku-v0__only1__1__1693049832
1154048,0.35546875,1.0,0.00010586277494439855,0.2591673731803894,0.01818663254380226,0.26656246185302734,0.01274351216852665,0.005356261041015387,0.208251953125,0.4246518611907959,731.0,Sudoku-v0__only1__1__1693049832
1155072,0.3828125,1.0,0.00010573476902209222,0.25276505947113037,0.009218966588377953,0.25214695930480957,0.006484262645244598,0.004971097223460674,0.198974609375,0.41907137632369995,731.0,Sudoku-v0__only1__1__1693049832
1156096,0.4453125,1.0,0.00010560675582382828,0.24005956947803497,0.03399839997291565,0.22134630382061005,0.015987932682037354,0.028896596282720566,0.14892578125,0.41831469535827637,731.0,Sudoku-v0__only1__1__1693049832
1157120,0.375,1.0,0.00010547874990152195,0.1933402717113495,0.01570616289973259,0.2286650538444519,0.0030245278030633926,0.007058797404170036,0.140869140625,0.4541535973548889,731.0,Sudoku-v0__only1__1__1693049832
1158144,0.416015625,1.0,0.00010535074397921562,0.2425965666770935,0.024003250524401665,0.24085915088653564,0.023509880527853966,0.01756458729505539,0.148193359375,0.43539267778396606,731.0,Sudoku-v0__only1__1__1693049832
1159168,0.400390625,1.0,0.00010522273078095168,0.23449045419692993,0.04314269870519638,0.28527551889419556,0.050974469631910324,0.05236116796731949,0.28173828125,0.4155547618865967,731.0,Sudoku-v0__only1__1__1693049832
1160192,0.419921875,1.0,0.00010509472485864535,0.2390654981136322,0.011047367006540298,0.25451260805130005,0.01255850400775671,0.004114530980587006,0.266357421875,0.4744952321052551,731.0,Sudoku-v0__only1__1__1693049832
1161216,0.3984375,1.0,0.00010496671893633902,0.2508785128593445,0.004761083982884884,0.24625077843666077,0.012449504807591438,0.003976182080805302,0.19091796875,0.3923960328102112,731.0,Sudoku-v0__only1__1__1693049832
1162240,0.435546875,1.0,0.00010483871301403269,0.2365456074476242,0.11057280749082565,0.24879223108291626,0.01580222137272358,0.04605903476476669,0.20654296875,0.4134388566017151,731.0,Sudoku-v0__only1__1__1693049832
1163264,0.330078125,1.0,0.00010471069981576875,0.2894773781299591,0.07081763446331024,0.31188735365867615,0.07480490952730179,0.05235370248556137,0.24609375,0.4570809006690979,731.0,Sudoku-v0__only1__1__1693049832
1164288,0.357421875,1.0,0.00010458269389346242,0.3018186688423157,0.08610885590314865,0.2911984324455261,0.045106008648872375,0.0459020733833313,0.232177734375,0.4076537489891052,731.0,Sudoku-v0__only1__1__1693049832
1165312,0.314453125,1.0,0.00010445468797115609,0.312059611082077,0.004133086651563644,0.32858216762542725,0.06144484505057335,0.04201700910925865,0.23388671875,0.4185059666633606,731.0,Sudoku-v0__only1__1__1693049832
1166336,0.33203125,1.0,0.00010432667477289215,0.3080185353755951,0.021173708140850067,0.3267255425453186,0.01437188871204853,0.009954052045941353,0.2568359375,0.3771513104438782,731.0,Sudoku-v0__only1__1__1693049832
1167360,0.314453125,1.0,0.00010419866885058582,0.2592124938964844,0.008427102118730545,0.28702640533447266,0.07127144187688828,0.05684273689985275,0.228759765625,0.41341590881347656,731.0,Sudoku-v0__only1__1__1693049832
1168384,0.322265625,1.0,0.00010407066292827949,0.2745145261287689,0.0035723820328712463,0.31120461225509644,0.04150219261646271,0.03347408026456833,0.21875,0.41222864389419556,731.0,Sudoku-v0__only1__1__1693049832
1169408,0.423828125,1.0,0.00010394264973001555,0.28674620389938354,0.031092803925275803,0.24369168281555176,0.004965545609593391,0.01802702434360981,0.215087890625,0.3963378071784973,731.0,Sudoku-v0__only1__1__1693049832
1170432,0.45703125,1.0,0.00010381464380770922,0.2768062353134155,0.023178910836577415,0.2540595829486847,0.03233405947685242,0.02508469671010971,0.22265625,0.4054561257362366,731.0,Sudoku-v0__only1__1__1693049832
1171456,0.35546875,1.0,0.00010368663788540289,0.2745175063610077,0.026804327964782715,0.26932287216186523,0.01987118273973465,0.02063136175274849,0.21533203125,0.42225927114486694,731.0,Sudoku-v0__only1__1__1693049832
1172480,0.345703125,1.0,0.00010355862468713894,0.2705231010913849,0.05362109839916229,0.27413102984428406,0.062004733830690384,0.04645279794931412,0.24267578125,0.4283522367477417,731.0,Sudoku-v0__only1__1__1693049832
1173504,0.416015625,1.0,0.00010343061876483262,0.23392055928707123,0.042853787541389465,0.2550576329231262,0.03140511363744736,0.023419441655278206,0.239501953125,0.43027955293655396,731.0,Sudoku-v0__only1__1__1693049832
1174528,0.369140625,1.0,0.00010330261284252629,0.25805404782295227,0.07930435985326767,0.2819046974182129,0.04801835119724274,0.0564468652009964,0.225830078125,0.45482027530670166,731.0,Sudoku-v0__only1__1__1693049832
1175552,0.39453125,1.0,0.00010317459964426234,0.2506725490093231,0.004064355045557022,0.27883100509643555,0.031841762363910675,0.017231041565537453,0.161865234375,0.42445629835128784,731.0,Sudoku-v0__only1__1__1693049832
1176576,0.361328125,1.0,0.00010304659372195601,0.2435721457004547,0.015607772395014763,0.26220232248306274,0.00331960991024971,0.005678265821188688,0.17431640625,0.43331658840179443,731.0,Sudoku-v0__only1__1__1693049832
1177600,0.4296875,1.0,0.00010291858779964969,0.2677185535430908,0.0035164766013622284,0.2500820755958557,0.015906114131212234,0.014132942073047161,0.152099609375,0.41372150182724,731.0,Sudoku-v0__only1__1__1693049832
1178624,0.400390625,1.0,0.00010279058187734336,0.27013736963272095,-0.0037161260843276978,0.2337256371974945,0.0016145212575793266,0.001951076788827777,0.1181640625,0.4513450264930725,731.0,Sudoku-v0__only1__1__1693049832
1179648,0.427734375,1.0,0.00010266256867907941,0.2550581097602844,0.02144881710410118,0.3006472587585449,0.03704573214054108,0.012160371989011765,0.162109375,0.4372827410697937,731.0,Sudoku-v0__only1__1__1693049832
1180672,0.4140625,1.0,0.00010253456275677308,0.28370529413223267,0.04838533326983452,0.28088462352752686,0.015102642588317394,0.019503168761730194,0.248779296875,0.4309144616127014,731.0,Sudoku-v0__only1__1__1693049832
1181696,0.375,1.0,0.00010240655683446676,0.2784440219402313,0.0792132243514061,0.28073224425315857,0.04323217272758484,0.05093637853860855,0.20849609375,0.44358164072036743,731.0,Sudoku-v0__only1__1__1693049832
1182720,0.40625,1.0,0.00010227854363620281,0.2485925257205963,0.011706355959177017,0.26526588201522827,0.01867293193936348,0.01176025252789259,0.199951171875,0.4300537705421448,731.0,Sudoku-v0__only1__1__1693049832
1183744,0.390625,1.0,0.00010215053771389648,0.2823590040206909,0.06401718407869339,0.26326802372932434,0.05974040925502777,0.04893221706151962,0.2109375,0.47155267000198364,731.0,Sudoku-v0__only1__1__1693049832
1184768,0.390625,1.0,0.00010202253179159015,0.31903064250946045,0.005381055176258087,0.2607521116733551,0.015112586319446564,0.004964183084666729,0.170654296875,0.4570348262786865,731.0,Sudoku-v0__only1__1__1693049832
1185792,0.388671875,1.0,0.00010189451859332621,0.2979549765586853,-0.00026070699095726013,0.28524428606033325,0.01639130897819996,0.00560332927852869,0.175048828125,0.46454107761383057,731.0,Sudoku-v0__only1__1__1693049832
1186816,0.421875,1.0,0.00010176651267101988,0.23214556276798248,0.06417801976203918,0.25296080112457275,0.0510258786380291,0.042024724185466766,0.218994140625,0.45202475786209106,731.0,Sudoku-v0__only1__1__1693049832
1187840,0.42578125,1.0,0.00010163850674871355,0.23756858706474304,0.006865857169032097,0.25025975704193115,0.016099074855446815,0.004187680780887604,0.1640625,0.42900627851486206,731.0,Sudoku-v0__only1__1__1693049832
1188864,0.431640625,1.0,0.00010151049355044961,0.2712259292602539,0.03203148394823074,0.2582179307937622,0.019673317670822144,0.01793093793094158,0.1708984375,0.4418317675590515,731.0,Sudoku-v0__only1__1__1693049832
1189888,0.408203125,1.0,0.00010138248762814328,0.23680132627487183,0.023381739854812622,0.24807290732860565,0.06724083423614502,0.031382039189338684,0.16796875,0.42369544506073,731.0,Sudoku-v0__only1__1__1693049832
1190912,0.41796875,1.0,0.00010125448170583695,0.25506943464279175,0.05756846070289612,0.28747403621673584,0.08447989821434021,0.039443038403987885,0.185546875,0.45218223333358765,731.0,Sudoku-v0__only1__1__1693049832
1191936,0.373046875,1.0,0.00010112646850757301,0.2837473154067993,0.08102978020906448,0.25389349460601807,0.1492309868335724,0.12817580997943878,0.250732421875,0.4377273917198181,731.0,Sudoku-v0__only1__1__1693049832
1192960,0.421875,1.0,0.00010099846258526668,0.25838735699653625,0.008288122713565826,0.2547835409641266,0.044301584362983704,0.016140243038535118,0.23486328125,0.4160314202308655,731.0,Sudoku-v0__only1__1__1693049832
1193984,0.361328125,1.0,0.00010087045666296035,0.2715853750705719,-0.007080726325511932,0.2669183015823364,0.015132859349250793,0.005074989981949329,0.143798828125,0.4344139099121094,731.0,Sudoku-v0__only1__1__1693049832
1195008,0.4296875,1.0,0.00010074245074065402,0.25694018602371216,-0.0022700605913996696,0.24348381161689758,0.0073293037712574005,0.004401230253279209,0.130615234375,0.40563488006591797,731.0,Sudoku-v0__only1__1__1693049832
1196032,0.404296875,1.0,0.00010061443754239008,0.24040769040584564,0.04402339085936546,0.22829918563365936,0.0016858763992786407,0.0175941064953804,0.1708984375,0.42808181047439575,731.0,Sudoku-v0__only1__1__1693049832
1197056,0.478515625,1.0,0.00010048643162008375,0.2351064234972,0.05082876980304718,0.23426097631454468,0.06488367915153503,0.05394782871007919,0.18701171875,0.39736682176589966,731.0,Sudoku-v0__only1__1__1693049832
1198080,0.41796875,1.0,0.00010035842569777742,0.2515832781791687,0.1226363554596901,0.2528539001941681,0.03139882907271385,0.06351963430643082,0.240966796875,0.39657437801361084,731.0,Sudoku-v0__only1__1__1693049832
1199104,0.4296875,1.0,0.00010023041249951348,0.252282053232193,0.04181572049856186,0.2577449083328247,0.04047156125307083,0.029370272532105446,0.266845703125,0.3978949189186096,731.0,Sudoku-v0__only1__1__1693049832
1200128,0.38671875,1.0,0.00010010240657720715,0.21484336256980896,0.020697487518191338,0.2456420660018921,0.028920479118824005,0.029677100479602814,0.15380859375,0.40738582611083984,731.0,Sudoku-v0__only1__1__1693049832
1201152,0.376953125,1.0,9.997440065490082e-05,0.23060378432273865,-0.0072105638682842255,0.2622321844100952,0.022896384820342064,0.016786199063062668,0.18408203125,0.4115697145462036,731.0,Sudoku-v0__only1__1__1693049832
1202176,0.3828125,1.0,9.984638745663688e-05,0.260284423828125,0.04165762662887573,0.25136780738830566,0.02799820527434349,0.021141882985830307,0.146484375,0.42464298009872437,731.0,Sudoku-v0__only1__1__1693049832
1203200,0.396484375,1.0,9.971838153433055e-05,0.24299463629722595,0.06924857199192047,0.2098509669303894,0.01619425043463707,0.016181889921426773,0.1455078125,0.4488034248352051,731.0,Sudoku-v0__only1__1__1693049832
1204224,0.36328125,1.0,9.959037561202422e-05,0.23841610550880432,0.010924944654107094,0.2516252398490906,0.06086143106222153,0.04884187877178192,0.185791015625,0.45006030797958374,731.0,Sudoku-v0__only1__1__1693049832
1205248,0.45703125,1.0,9.946236241376027e-05,0.21672892570495605,-0.011671042069792747,0.22842168807983398,0.020772360265254974,0.007230618968605995,0.148681640625,0.4496989846229553,731.0,Sudoku-v0__only1__1__1693049832
1206272,0.419921875,1.0,9.933435649145395e-05,0.2592749297618866,-0.00015455670654773712,0.24246452748775482,0.007645388599485159,0.0014661275781691074,0.170654296875,0.39559364318847656,731.0,Sudoku-v0__only1__1__1693049832
1207296,0.39453125,1.0,9.920635056914762e-05,0.2684858739376068,0.06009751558303833,0.25371605157852173,0.025645216926932335,0.0384061299264431,0.18359375,0.40711337327957153,731.0,Sudoku-v0__only1__1__1693049832
1208320,0.384765625,1.0,9.907834464684129e-05,0.24215523898601532,0.024474401026964188,0.2558303773403168,-0.0015549072995781898,0.013304459862411022,0.150390625,0.4355928301811218,731.0,Sudoku-v0__only1__1__1693049832
1209344,0.443359375,1.0,9.895033144857734e-05,0.2375040054321289,0.015886759385466576,0.222896009683609,0.015902455896139145,0.008637145161628723,0.169677734375,0.41524678468704224,731.0,Sudoku-v0__only1__1__1693049832
1210368,0.33203125,1.0,9.882232552627102e-05,0.2332412600517273,0.03141263872385025,0.2716294527053833,0.0250179935246706,0.02092205360531807,0.16455078125,0.462646484375,731.0,Sudoku-v0__only1__1__1693049832
1211392,0.376953125,1.0,9.869431960396469e-05,0.24295800924301147,-0.0024452749639749527,0.29224303364753723,0.012121772393584251,0.0023751123808324337,0.21728515625,0.44383442401885986,731.0,Sudoku-v0__only1__1__1693049832
1212416,0.4375,1.0,9.856630640570074e-05,0.23478944599628448,0.021347276866436005,0.2637133002281189,0.03413502871990204,0.01682542823255062,0.1513671875,0.4428923726081848,731.0,Sudoku-v0__only1__1__1693049832
1213440,0.392578125,1.0,9.843830048339441e-05,0.2379724234342575,0.06662149727344513,0.26802879571914673,0.04795760288834572,0.03463935852050781,0.228271484375,0.4738065004348755,731.0,Sudoku-v0__only1__1__1693049832
1214464,0.427734375,1.0,9.831029456108809e-05,0.24333971738815308,0.03434997424483299,0.2632254958152771,0.001364653930068016,0.005133696831762791,0.2138671875,0.3915930986404419,731.0,Sudoku-v0__only1__1__1693049832
1215488,0.3671875,1.0,9.818228136282414e-05,0.23313157260417938,0.03171957656741142,0.2796635627746582,0.028361627832055092,0.012215705588459969,0.24169921875,0.4368744492530823,731.0,Sudoku-v0__only1__1__1693049832
1216512,0.421875,1.0,9.805427544051781e-05,0.2314842939376831,-0.01239013671875,0.2361789047718048,0.005713736638426781,0.000857111532241106,0.15576171875,0.4147399067878723,731.0,Sudoku-v0__only1__1__1693049832
1217536,0.42578125,1.0,9.792626951821148e-05,0.22814837098121643,0.006304994225502014,0.2611112594604492,0.013933755457401276,0.007652837783098221,0.24365234375,0.42600345611572266,731.0,Sudoku-v0__only1__1__1693049832
1218560,0.328125,1.0,9.779825631994754e-05,0.2384646236896515,0.020207896828651428,0.2876293361186981,-0.001698581501841545,0.009068964049220085,0.182861328125,0.4388924837112427,731.0,Sudoku-v0__only1__1__1693049832
1219584,0.39453125,1.0,9.767025039764121e-05,0.23357097804546356,0.02387070655822754,0.2581663429737091,0.003788856789469719,0.017257431522011757,0.1904296875,0.4326855540275574,731.0,Sudoku-v0__only1__1__1693049832
1220608,0.396484375,1.0,9.754224447533488e-05,0.2560138702392578,0.02716229110956192,0.24512292444705963,0.08249444514513016,0.03703901171684265,0.216064453125,0.44296109676361084,731.0,Sudoku-v0__only1__1__1693049832
1221632,0.38671875,1.0,9.741423127707094e-05,0.2565481662750244,0.008120395243167877,0.26718389987945557,0.012754201889038086,0.002922690473496914,0.21826171875,0.4607629179954529,731.0,Sudoku-v0__only1__1__1693049832
1222656,0.400390625,1.0,9.728622535476461e-05,0.24621140956878662,-0.011729979887604713,0.27146095037460327,0.005564826540648937,0.003259738441556692,0.1708984375,0.4697312116622925,731.0,Sudoku-v0__only1__1__1693049832
1223680,0.341796875,1.0,9.715821943245828e-05,0.26179739832878113,0.0006305910646915436,0.255298912525177,0.022761184722185135,0.02308058552443981,0.23681640625,0.43109947443008423,731.0,Sudoku-v0__only1__1__1693049832
1224704,0.392578125,1.0,9.703021351015195e-05,0.24822133779525757,0.0198835339397192,0.2655874788761139,0.011612821370363235,0.003707906696945429,0.21337890625,0.4572904109954834,731.0,Sudoku-v0__only1__1__1693049832
1225728,0.353515625,1.0,9.690220031188801e-05,0.2361723631620407,0.000897381454706192,0.23311755061149597,0.010235356166958809,0.008142555132508278,0.2041015625,0.46314507722854614,731.0,Sudoku-v0__only1__1__1693049832
1226752,0.404296875,1.0,9.677419438958168e-05,0.23504796624183655,0.073209747672081,0.2346535623073578,0.04908481985330582,0.04845291003584862,0.247314453125,0.4434567093849182,731.0,Sudoku-v0__only1__1__1693049832
1227776,0.421875,1.0,9.664618846727535e-05,0.23066569864749908,0.024358581751585007,0.23206403851509094,0.01939084753394127,0.011285759508609772,0.2099609375,0.45244961977005005,731.0,Sudoku-v0__only1__1__1693049832
1228800,0.41015625,1.0,9.651817526901141e-05,0.22968609631061554,0.05509321391582489,0.25146815180778503,0.0073599666357040405,0.020590096712112427,0.239990234375,0.45785075426101685,731.0,Sudoku-v0__only1__1__1693049832
1229824,0.39453125,1.0,9.639016934670508e-05,0.23866614699363708,0.010196097195148468,0.25031036138534546,0.01007965300232172,0.0019864041823893785,0.150390625,0.4435542821884155,731.0,Sudoku-v0__only1__1__1693049832
1230848,0.408203125,1.0,9.626216342439875e-05,0.24326997995376587,0.01569347083568573,0.2485029101371765,0.01562698930501938,0.008538748137652874,0.128662109375,0.4491688013076782,731.0,Sudoku-v0__only1__1__1693049832
1231872,0.423828125,1.0,9.613415022613481e-05,0.2223319709300995,-0.010038401931524277,0.24340516328811646,0.009942385368049145,0.0026855336036533117,0.13330078125,0.44095146656036377,731.0,Sudoku-v0__only1__1__1693049832
1232896,0.390625,1.0,9.600614430382848e-05,0.22554412484169006,-0.007864270359277725,0.2507932186126709,0.012236777693033218,0.006738684140145779,0.128173828125,0.49711859226226807,731.0,Sudoku-v0__only1__1__1693049832
1233920,0.369140625,1.0,9.587813838152215e-05,0.26252326369285583,0.0060704853385686874,0.2806214392185211,0.030676942318677902,0.01848234049975872,0.128173828125,0.4699239730834961,731.0,Sudoku-v0__only1__1__1693049832
1234944,0.408203125,1.0,9.57501251832582e-05,0.22457265853881836,0.09254974126815796,0.2607323229312897,0.04340139776468277,0.036692991852760315,0.23095703125,0.48333001136779785,731.0,Sudoku-v0__only1__1__1693049832
1235968,0.353515625,1.0,9.562211926095188e-05,0.21546322107315063,0.054321084171533585,0.21671435236930847,0.009160074405372143,0.02085750550031662,0.1982421875,0.4837489724159241,731.0,Sudoku-v0__only1__1__1693049832
1236992,0.36328125,1.0,9.549411333864555e-05,0.23552939295768738,-0.015535533428192139,0.23531022667884827,0.0027773799374699593,0.006846061907708645,0.173828125,0.4773416519165039,731.0,Sudoku-v0__only1__1__1693049832
1238016,0.35546875,1.0,9.53661001403816e-05,0.2400209605693817,-0.004601236432790756,0.24788857996463776,0.031412649899721146,0.01651330105960369,0.150390625,0.44898104667663574,731.0,Sudoku-v0__only1__1__1693049832
1239040,0.392578125,1.0,9.523809421807528e-05,0.19399502873420715,0.015219148248434067,0.24312052130699158,0.0271367896348238,0.03445599228143692,0.18603515625,0.48177653551101685,731.0,Sudoku-v0__only1__1__1693049832
1240064,0.4140625,1.0,9.511008829576895e-05,0.2236468642950058,0.015122514218091965,0.2635926306247711,0.013967246748507023,0.014202607795596123,0.14453125,0.4467552900314331,731.0,Sudoku-v0__only1__1__1693049832
1241088,0.392578125,1.0,9.498208237346262e-05,0.25551193952560425,0.10945705324411392,0.2860473096370697,0.04128742963075638,0.04197046533226967,0.201171875,0.4744771122932434,731.0,Sudoku-v0__only1__1__1693049832
1242112,0.42578125,1.0,9.485406917519867e-05,0.23448646068572998,-3.803521394729614e-05,0.2637966275215149,0.03373522311449051,0.020344631746411324,0.167236328125,0.41022706031799316,731.0,Sudoku-v0__only1__1__1693049832
1243136,0.419921875,1.0,9.472606325289235e-05,0.20067334175109863,0.00798233225941658,0.2481190711259842,-0.0007085558027029037,0.003301983466371894,0.12158203125,0.4595469832420349,731.0,Sudoku-v0__only1__1__1693049832
1244160,0.384765625,1.0,9.459805733058602e-05,0.21867993474006653,0.05637647584080696,0.2706698775291443,0.0879075899720192,0.08349066972732544,0.1865234375,0.46944868564605713,731.0,Sudoku-v0__only1__1__1693049832
1245184,0.443359375,1.0,9.447004413232207e-05,0.220119908452034,0.015440589748322964,0.2550342082977295,0.018092121928930283,0.011752014979720116,0.131103515625,0.4182127118110657,731.0,Sudoku-v0__only1__1__1693049832
1246208,0.421875,1.0,9.434203821001574e-05,0.21451982855796814,0.065622977912426,0.2534000277519226,0.07859016954898834,0.04604572430253029,0.18701171875,0.4398171305656433,731.0,Sudoku-v0__only1__1__1693049832
1247232,0.365234375,1.0,9.421403228770941e-05,0.25671952962875366,0.0007698992267251015,0.2846895754337311,0.0011514537036418915,0.0015335455536842346,0.143310546875,0.4372280240058899,731.0,Sudoku-v0__only1__1__1693049832
1248256,0.4296875,1.0,9.408601908944547e-05,0.23083022236824036,0.019073598086833954,0.2853015065193176,0.015353849157691002,0.007433041464537382,0.20166015625,0.42951667308807373,731.0,Sudoku-v0__only1__1__1693049832
1249280,0.404296875,1.0,9.395801316713914e-05,0.2595949172973633,0.03720168024301529,0.2766401171684265,0.06618501245975494,0.03773219883441925,0.1474609375,0.44376862049102783,731.0,Sudoku-v0__only1__1__1693049832
1250304,0.427734375,1.0,9.383000724483281e-05,0.2542007565498352,0.05090908333659172,0.28433454036712646,0.1031682938337326,0.05206964910030365,0.218994140625,0.4421006441116333,731.0,Sudoku-v0__only1__1__1693049832
1251328,0.470703125,1.0,9.370199404656887e-05,0.1850743591785431,0.014424853026866913,0.22348076105117798,0.05955483019351959,0.02834043651819229,0.24609375,0.4475107789039612,731.0,Sudoku-v0__only1__1__1693049832
1252352,0.384765625,1.0,9.357398812426254e-05,0.22790959477424622,0.027460981160402298,0.27396160364151,0.01347566768527031,0.013081633485853672,0.1904296875,0.4258577227592468,731.0,Sudoku-v0__only1__1__1693049832
1253376,0.41015625,1.0,9.344598220195621e-05,0.21168330311775208,0.012177586555480957,0.27240580320358276,0.03194423019886017,0.0200498029589653,0.1884765625,0.45470839738845825,731.0,Sudoku-v0__only1__1__1693049832
1254400,0.3828125,1.0,9.331796900369227e-05,0.22484774887561798,0.006015952676534653,0.3002992272377014,0.004366923123598099,0.006581644993275404,0.172119140625,0.4490295648574829,731.0,Sudoku-v0__only1__1__1693049832
1255424,0.458984375,1.0,9.318996308138594e-05,0.25089728832244873,0.005457758903503418,0.2768002450466156,0.015503134578466415,0.005364276003092527,0.151611328125,0.37808501720428467,731.0,Sudoku-v0__only1__1__1693049832
